ID	Title	cl0	cl1	cl2	cl3	cl4	cl5	cl6	cl7	cl8	cl9	cl10	cl11	cl12	cl13	cl14	cl15	cl16	cl17	cl18	cl19	cl20	cl21	cl22	cl23	cl24	cl25	cl26	cl27	cl28	cl29	cl30	cl31	cl32	cl33	cl34	cl35	cl36	cl37	cl38	cl39	cl40	cl41	cl42	cl43	cl44	cl45	cl46	cl47	cl48	cl49	cl50	cl51	cl52	cl53	cl54	cl55	cl56	cl57	cl58	cl59	cl60	cl61	cl62	cl63	cl64	cl65	cl66	cl67	cl68	cl69	cl70	cl71	cl72	cl73	cl74	cl75	cl76	cl77	cl78	cl79	cl80	cl81	cl82	cl83	cl84	cl85	cl86	cl87	cl88	cl89	cl90	cl91	cl92	cl93	cl94	cl95	cl96	cl97	cl98	cl99
31542387334	Aedes aegypti 085	0.0101571946796	0.00894800483676	0.0162031438936	0.0183796856106	0.00580411124547	0.00652962515115	0.00507859733978	0.0116082224909	0.0113663845224	0.0135429262394	0.00411124546554	0.0113663845224	0.0111245465538	0.0111245465538	0.0212817412334	0.00314389359129	0.00532043530834	0.00628778718259	0.0133010882709	0.0116082224909	0.00459492140266	0.00483675937122	0.00749697702539	0.00773881499395	0.00701330108827	0.00459492140266	0.00967351874244	0.00628778718259	0.0152357920193	0.00362756952842	0.0145102781137	0.013784764208	0.0270858524788	0.00967351874244	0.0123337363966	0.00701330108827	0.0191051995163	0.0135429262394	0.0108827085852	0.015961305925	0.009915356711	0.00241837968561	0.00749697702539	0.00411124546554	0.00459492140266	0.017654171705	0.00604594921403	0.0164449818622	0.0118500604595	0.00773881499395	0.00338573155985	0.00604594921403	0.00604594921403	0.0116082224909	0.0152357920193	0.00701330108827	0.00580411124547	0.009915356711	0.00967351874244	0.0087061668682	0.00701330108827	0.0113663845224	0.0108827085852	0.00798065296252	0.00532043530834	0.0043530834341	0.0210399032648	0.00798065296252	0.00532043530834	0.00798065296252	0.0120918984281	0.0116082224909	0.0147521160822	0.00798065296252	0.0215235792019	0.00604594921403	0.0055622732769	0.00604594921403	0.00701330108827	0.0205562273277	0.00266021765417	0.0200725513906	0.0227327690447	0.00846432889964	0.00628778718259	0.00749697702539	0.00677146311971	0.0152357920193	0.00652962515115	0.0147521160822	0.00943168077388	0.00725513905683	0.00822249093108	0.0186215235792	0.00773881499395	0.0130592503023	0.00894800483676	0.00507859733978	0.0103990326481	0.00483675937122
31542454014	Aedes aegypti 103	0.0185643564356	0.00804455445545	0.0151608910891	0.0269183168317	0.0049504950495	0.00990099009901	0.0052599009901	0.00618811881188	0.011448019802	0.0133044554455	0.00185643564356	0.0136138613861	0.00711633663366	0.0142326732673	0.0136138613861	0.00309405940594	0.00649752475248	0.0139232673267	0.00556930693069	0.0225866336634	0.0052599009901	0.00247524752475	0.00371287128713	0.00680693069307	0.00835396039604	0.00680693069307	0.0126856435644	0.0052599009901	0.0111386138614	0.011448019802	0.00742574257426	0.0160891089109	0.0241336633663	0.00711633663366	0.00773514851485	0.00680693069307	0.0148514851485	0.0139232673267	0.0188737623762	0.0108292079208	0.0173267326733	0.0049504950495	0.00928217821782	0.00773514851485	0.00309405940594	0.018254950495	0.00402227722772	0.0160891089109	0.00618811881188	0.0052599009901	0.00433168316832	0.00464108910891	0.00587871287129	0.00866336633663	0.00742574257426	0.00556930693069	0.00556930693069	0.0108292079208	0.00711633663366	0.0111386138614	0.00959158415842	0.00804455445545	0.012995049505	0.00742574257426	0.0123762376238	0.00587871287129	0.0139232673267	0.00556930693069	0.00835396039604	0.0102103960396	0.0102103960396	0.012995049505	0.0142326732673	0.0117574257426	0.018254950495	0.00773514851485	0.00433168316832	0.00371287128713	0.00340346534653	0.0247524752475	0.00309405940594	0.0210396039604	0.0185643564356	0.00618811881188	0.00618811881188	0.0120668316832	0.0111386138614	0.0136138613861	0.00773514851485	0.0170173267327	0.00897277227723	0.00649752475248	0.00556930693069	0.0219678217822	0.00990099009901	0.00711633663366	0.00897277227723	0.00278465346535	0.00928217821782	0.00959158415842
32007364170	Aedes aegypti 023	0.0125889436234	0.0095785440613	0.0112205801861	0.0284619594964	0.00738916256158	0.00793650793651	0.00164203612479	0.00629447181171	0.0150519978106	0.011767925561	0.00437876299945	0.0175150519978	0.00684181718664	0.00821018062397	0.0166940339354	0.00191570881226	0.00629447181171	0.00684181718664	0.00875752599891	0.00738916256158	0.00684181718664	0.00301039956212	0.00492610837438	0.00738916256158	0.00465243568692	0.00492610837438	0.00875752599891	0.00218938149973	0.0155993431856	0.00985221674877	0.0131362889984	0.0161466885605	0.0265462506842	0.00930487137384	0.0095785440613	0.00410509031199	0.0161466885605	0.012315270936	0.0155993431856	0.0216201423098	0.00821018062397	0.00492610837438	0.00465243568692	0.00602079912425	0.00602079912425	0.0205254515599	0.00656814449918	0.0145046524357	0.0120415982485	0.00656814449918	0.00519978106185	0.00410509031199	0.00492610837438	0.00903119868637	0.0106732348112	0.00492610837438	0.00328407224959	0.0112205801861	0.00574712643678	0.0128626163109	0.0101258894362	0.0128626163109	0.00985221674877	0.00793650793651	0.00602079912425	0.00328407224959	0.0153256704981	0.00355774493706	0.00328407224959	0.0103995621237	0.0095785440613	0.0145046524357	0.0153256704981	0.00547345374932	0.0306513409962	0.00602079912425	0.00602079912425	0.00492610837438	0.00547345374932	0.0301039956212	0.00246305418719	0.0205254515599	0.0235358511221	0.0125889436234	0.00246305418719	0.00793650793651	0.0125889436234	0.00930487137384	0.00547345374932	0.012315270936	0.0161466885605	0.00903119868637	0.00738916256158	0.0254515599343	0.0101258894362	0.00602079912425	0.0095785440613	0.00656814449918	0.012315270936	0.00602079912425
32477348606	Aedes aegypti S5 022	0.0159219311762	0.00308166409861	0.0123266563945	0.0292758089368	0.00616332819723	0.00770416024653	0.00462249614792	0.00359527478172	0.0169491525424	0.0133538777607	0.00359527478172	0.0107858243451	0.00462249614792	0.00770416024653	0.0267077555213	0.000513610683102	0.00308166409861	0.0107858243451	0.00256805341551	0.0190035952748	0.00308166409861	0.00308166409861	0.00308166409861	0.00564971751412	0.00256805341551	0.00359527478172	0.00770416024653	0.0010272213662	0.00256805341551	0.010272213662	0.00975860297894	0.0215716486903	0.0128402670776	0.00873138161274	0.0231124807396	0.00308166409861	0.0354391371341	0.01489470981	0.00924499229584	0.0112994350282	0.0138674884438	0.00154083204931	0.00256805341551	0.00616332819723	0.00154083204931	0.0231124807396	0.00308166409861	0.0174627632255	0.00719054956343	0.00359527478172	0.00410888546482	0.00205444273241	0.00873138161274	0.00770416024653	0.0179763739086	0.00308166409861	0.00410888546482	0.00873138161274	0.00308166409861	0.0118130457114	0.0159219311762	0.00924499229584	0.00308166409861	0.0138674884438	0.0133538777607	0.00410888546482	0.00873138161274	0.00205444273241	0.00975860297894	0.00873138161274	0.00821777092964	0.0195172059579	0.0205444273241	0.00873138161274	0.0313302516692	0.00359527478172	0.00154083204931	0.00410888546482	0.00410888546482	0.0277349768875	0.00154083204931	0.0118130457114	0.0477657935285	0.00770416024653	0.00256805341551	0.010272213662	0.0112994350282	0.0164355418593	0.00256805341551	0.0231124807396	0.0164355418593	0.00256805341551	0.00256805341551	0.034925526451	0.01489470981	0.00256805341551	0.00975860297894	0.00564971751412	0.00564971751412	0.00513610683102
34094632076	Culex pipiens 07	0.0140502566874	0.0124290732235	0.0148608484193	0.0213455822751	0.00891650905161	0.00702512834369	0.00297216968387	0.00810591731964	0.0243177519589	0.0129694677114	0.00540394487976	0.0140502566874	0.0108078897595	0.00648473385571	0.0156714401513	0.00243177519589	0.00648473385571	0.00351256417185	0.00999729802756	0.0172926236152	0.00621453661173	0.00621453661173	0.00648473385571	0.0108078897595	0.00486355039179	0.00648473385571	0.00567414212375	0.00351256417185	0.00999729802756	0.00837611456363	0.0199945960551	0.0137800594434	0.0105376925155	0.00864631180762	0.0135098621994	0.00783572007566	0.0326938665226	0.0124290732235	0.00783572007566	0.0154012429073	0.00945690353958	0.00513374763577	0.0045933531478	0.00783572007566	0.0045933531478	0.0205349905431	0.00621453661173	0.0140502566874	0.0151310456633	0.0045933531478	0.00297216968387	0.00243177519589	0.00351256417185	0.00756552283167	0.0159416373953	0.00783572007566	0.00540394487976	0.00837611456363	0.00567414212375	0.0124290732235	0.00729532558768	0.00945690353958	0.0135098621994	0.00567414212375	0.00405295865982	0.00162118346393	0.0143204539314	0.00594433936774	0.0045933531478	0.0091867062956	0.00999729802756	0.0145906511754	0.022156174007	0.00945690353958	0.023507160227	0.00702512834369	0.0067549310997	0.0045933531478	0.00810591731964	0.0181032153472	0.00243177519589	0.021885976763	0.0302620913267	0.00837611456363	0.00702512834369	0.00729532558768	0.00621453661173	0.0102674952715	0.00567414212375	0.0175628208592	0.0105376925155	0.00513374763577	0.00891650905161	0.0210753850311	0.0067549310997	0.0135098621994	0.0067549310997	0.00729532558768	0.00486355039179	0.00351256417185
34271959651	20170502_095129	0.00807360120165	0.00844911753661	0.00938790837401	0.0184003004131	0.0116410063838	0.0118287645513	0.0161472024033	0.0108899737139	0.00450619601953	0.00244085617724	0.00863687570409	0.0112654900488	0.00976342470897	0.0266616597822	0.0116410063838	0.00844911753661	0.0116410063838	0.0165227187383	0.0108899737139	0.00713481036425	0.00976342470897	0.00788584303417	0.00638377769433	0.00694705219677	0.0131430717236	0.00600826135937	0.00769808486669	0.00675929402929	0.00995118287646	0.00413067968457	0.0122042808862	0.00920015020653	0.0155839279009	0.00732256853173	0.00450619601953	0.00732256853173	0.00732256853173	0.00694705219677	0.0172737514082	0.0108899737139	0.00976342470897	0.0122042808862	0.00544498685693	0.0157716860683	0.0178370259106	0.014081862561	0.00957566654149	0.00675929402929	0.0120165227187	0.00882463387157	0.0137063462261	0.00713481036425	0.00844911753661	0.00901239203905	0.00619601952685	0.0118287645513	0.00863687570409	0.0137063462261	0.00713481036425	0.0107022155464	0.0028163725122	0.00920015020653	0.00713481036425	0.0105144573789	0.00844911753661	0.018775816748	0.0123920390537	0.0159594442358	0.0118287645513	0.00506947052197	0.00413067968457	0.00732256853173	0.00694705219677	0.00995118287646	0.0135185880586	0.0114532482163	0.00619601952685	0.0137063462261	0.00506947052197	0.0157716860683	0.0133308298911	0.018775816748	0.0114532482163	0.00619601952685	0.00844911753661	0.00938790837401	0.00262861434472	0.00525722868945	0.0122042808862	0.00488171235449	0.00638377769433	0.0215921892602	0.0157716860683	0.0200901239204	0.00168982350732	0.00751032669921	0.00244085617724	0.00563274502441	0.00413067968457	0.0155839279009
31542327394	Aedes aegypti 060	0.0155177558938	0.0110414801552	0.0170098478066	0.0340196956132	0.0086541330946	0.00656520441659	0.00417785735601	0.00686362279916	0.0164130110415	0.0164130110415	0.00358102059087	0.0208892867801	0.00566994926887	0.00596836765145	0.0161145926589	0.00238734706058	0.00775887794688	0.00805729632945	0.0101462250075	0.0107430617726	0.0053715308863	0.00596836765145	0.00119367353029	0.00895255147717	0.00358102059087	0.00387943897344	0.00925096985974	0.00208892867801	0.0122351536855	0.00566994926887	0.00596836765145	0.0190987764846	0.0250671441361	0.0110414801552	0.00835571471203	0.0053715308863	0.0232766338406	0.0119367353029	0.0149209191286	0.0199940316323	0.00626678603402	0.00566994926887	0.00895255147717	0.00835571471203	0.00238734706058	0.0229782154581	0.00477469412116	0.0161145926589	0.012533572068	0.0053715308863	0.00179051029543	0.00566994926887	0.0053715308863	0.0086541330946	0.00925096985974	0.00477469412116	0.00447627573859	0.0116383169203	0.00746045956431	0.01044464339	0.00447627573859	0.0128319904506	0.0110414801552	0.00656520441659	0.00477469412116	0.00358102059087	0.0190987764846	0.00358102059087	0.00417785735601	0.0119367353029	0.0119367353029	0.0122351536855	0.0167114294241	0.00984780662489	0.0256639809012	0.00596836765145	0.0053715308863	0.00208892867801	0.00596836765145	0.0271560728141	0.00298418382572	0.0190987764846	0.0301402566398	0.00626678603402	0.00477469412116	0.00746045956431	0.00238734706058	0.0173082661892	0.00566994926887	0.0143240823635	0.00954938824232	0.00775887794688	0.00477469412116	0.0238734706058	0.00835571471203	0.00895255147717	0.0113398985377	0.00447627573859	0.00566994926887	0.00566994926887
33292596524	Culex poecilus 02	0.00713097218921	0.0137865462325	0.0197290230568	0.0247207035893	0.0149750415973	0.00760637033516	0.00404088424055	0.0121226527217	0.00380318516758	0.00713097218921	0.00713097218921	0.0197290230568	0.0366056572379	0.0104587592108	0.0244830045163	0.00261468980271	0.0106964582838	0.00546707867839	0.0128357499406	0.00475398145947	0.00570477775137	0.0045162823865	0.00665557404326	0.0230568100784	0.00736867126218	0.00404088424055	0.0125980508676	0.00665557404326	0.0116472545757	0.00190159258379	0.0149750415973	0.00831946755408	0.00998336106489	0.00831946755408	0.00641787497029	0.00689327311623	0.009032564773	0.0142619443784	0.00784406940813	0.0154504397433	0.00950796291894	0.00784406940813	0.00784406940813	0.0154504397433	0.00594247682434	0.0216306156406	0.0102210601379	0.00855716662705	0.0159258378892	0.00736867126218	0.00713097218921	0.00760637033516	0.00689327311623	0.0080817684811	0.0114095555027	0.00950796291894	0.00594247682434	0.0137865462325	0.00689327311623	0.0104587592108	0.00213929165676	0.0137865462325	0.0125980508676	0.0035654860946	0.00285238887568	0.00261468980271	0.0197290230568	0.00332778702163	0.00665557404326	0.0035654860946	0.00713097218921	0.0114095555027	0.00784406940813	0.00831946755408	0.0190159258379	0.00950796291894	0.00855716662705	0.00618017589731	0.00641787497029	0.0154504397433	0.00475398145947	0.0289992869028	0.0118849536487	0.0121226527217	0.00950796291894	0.0144996434514	0.00261468980271	0.0035654860946	0.00927026384597	0.00522937960542	0.0116472545757	0.0114095555027	0.00831946755408	0.0223437128595	0.00237699072974	0.0128357499406	0.00570477775137	0.00546707867839	0.00950796291894	0.00380318516758
32007528340	Aedes aegypti 064	0.0206299911269	0.0075421472937	0.0159716060337	0.0244010647737	0.00310559006211	0.00842945874002	0.00510204081633	0.00732031943212	0.0164152617569	0.0166370896185	0.00377107364685	0.0161934338953	0.00665483584738	0.00576752440106	0.0181898846495	0.00621118012422	0.00598935226264	0.00842945874002	0.00909494232476	0.0159716060337	0.00510204081633	0.00421472937001	0.00266193433895	0.00687666370896	0.00532386867791	0.00377107364685	0.00842945874002	0.00377107364685	0.00976042590949	0.0104259094942	0.00976042590949	0.00842945874002	0.0155279503106	0.00820763087844	0.0146406388642	0.00510204081633	0.023735581189	0.0106477373558	0.0128660159716	0.015306122449	0.00820763087844	0.00576752440106	0.00554569653949	0.0075421472937	0.00377107364685	0.0157497781721	0.0064330079858	0.0155279503106	0.0164152617569	0.0075421472937	0.00554569653949	0.00687666370896	0.00488021295475	0.0108695652174	0.0146406388642	0.00465838509317	0.00399290150843	0.00931677018634	0.00776397515528	0.0106477373558	0.0144188110027	0.00931677018634	0.01264418811	0.00732031943212	0.00909494232476	0.00510204081633	0.0137533274179	0.00332741792369	0.00776397515528	0.0113132209406	0.0104259094942	0.0113132209406	0.0144188110027	0.0104259094942	0.0230700976043	0.00665483584738	0.00554569653949	0.00421472937001	0.00443655723159	0.019520851819	0.00354924578527	0.0239574090506	0.0244010647737	0.0075421472937	0.0086512866016	0.00776397515528	0.00998225377107	0.0173025732032	0.00820763087844	0.0186335403727	0.00842945874002	0.00510204081633	0.00554569653949	0.0226264418811	0.00887311446318	0.00776397515528	0.0115350488021	0.00510204081633	0.00665483584738	0.00621118012422
32345908616	Aedes aegypti 049	0.0122699386503	0.0081069237511	0.0129272567923	0.0289219982472	0.00372480280456	0.00920245398773	0.0032865907099	0.00964066608238	0.0144609991236	0.0188431200701	0.00284837861525	0.0199386503067	0.00657318141981	0.00657318141981	0.0219106047327	0.00591586327783	0.00591586327783	0.00591586327783	0.010078878177	0.0140227870289	0.00503943908852	0.00635407537248	0.0024101665206	0.00788781770377	0.00460122699387	0.00503943908852	0.00876424189308	0.0024101665206	0.0140227870289	0.00701139351446	0.0122699386503	0.0122699386503	0.0102979842244	0.00657318141981	0.0116126205083	0.00679228746713	0.0276073619632	0.0081069237511	0.00657318141981	0.0179666958808	0.012050832603	0.00416301489921	0.00744960560911	0.00854513584575	0.00482033304119	0.0199386503067	0.00460122699387	0.0133654688869	0.0129272567923	0.00591586327783	0.00547765118317	0.00591586327783	0.00701139351446	0.011393514461	0.0159947414549	0.00547765118317	0.0056967572305	0.0102979842244	0.00482033304119	0.0111744084137	0.0089833479404	0.00985977212971	0.0131463628396	0.00547765118317	0.00701139351446	0.00416301489921	0.0197195442594	0.00438212094654	0.00547765118317	0.0142418930762	0.00985977212971	0.0111744084137	0.0146801051709	0.00920245398773	0.0232252410167	0.00744960560911	0.00657318141981	0.00394390885188	0.00701139351446	0.0212532865907	0.00460122699387	0.0203768624014	0.0280455740578	0.00920245398773	0.00503943908852	0.0081069237511	0.00723049956179	0.0122699386503	0.00744960560911	0.0122699386503	0.0142418930762	0.00306748466258	0.0081069237511	0.0245398773006	0.00657318141981	0.00744960560911	0.0135845749343	0.00613496932515	0.00832602979842	0.00482033304119
32345907016	Aedes aegypti 058	0.0187300137049	0.0054819552307	0.015532206487	0.0262677021471	0.00639561443582	0.00708085883965	0.00296939241663	0.00822293284605	0.0171311100959	0.015532206487	0.00456829602558	0.0189584285062	0.00822293284605	0.00685244403837	0.0205573321151	0.00342622201919	0.00708085883965	0.00913659205116	0.0107354956601	0.013933302878	0.00662402923709	0.00342622201919	0.00274097761535	0.00776610324349	0.00411146642302	0.00479671082686	0.00639561443582	0.00365463682047	0.011420740064	0.00753768844221	0.00913659205116	0.0118775696665	0.0169026952947	0.00890817724989	0.0143901324806	0.00662402923709	0.0308359981727	0.00845134764733	0.0130196436729	0.0178163544998	0.00845134764733	0.0054819552307	0.00685244403837	0.00822293284605	0.00411146642302	0.0201005025126	0.00822293284605	0.0146185472819	0.0118775696665	0.00525354042942	0.00456829602558	0.00708085883965	0.00456829602558	0.00913659205116	0.0173595248972	0.00571037003198	0.00639561443582	0.0102786660576	0.00730927364093	0.0148469620831	0.0109639104614	0.0109639104614	0.0116491548652	0.0054819552307	0.00525354042942	0.00342622201919	0.0171311100959	0.00274097761535	0.0054819552307	0.00845134764733	0.00936500685244	0.0118775696665	0.011420740064	0.0121059844678	0.0235267245317	0.00845134764733	0.00411146642302	0.00662402923709	0.00685244403837	0.0187300137049	0.00319780721791	0.0226130653266	0.0262677021471	0.0043398812243	0.00616719963454	0.00753768844221	0.00571037003198	0.0134764732755	0.00593878483326	0.0164458656921	0.0141617176793	0.00708085883965	0.00639561443582	0.0214709913202	0.00708085883965	0.00799451804477	0.00913659205116	0.00616719963454	0.00479671082686	0.00571037003198
