ID,Title,Genus,species,cl0,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11,cl12,cl13,cl14,cl15,cl16,cl17,cl18,cl19,cl20,cl21,cl22,cl23,cl24,cl25,cl26,cl27,cl28,cl29,cl30,cl31,cl32,cl33,cl34,cl35,cl36,cl37,cl38,cl39,cl40,cl41,cl42,cl43,cl44,cl45,cl46,cl47,cl48,cl49
31621782236,20161212_113557,Culex,quinquefasciatus,0.0196078431373,0.0130718954248,0.0133831310302,0.0174291938998,0.014939309057,0.0168067226891,0.0214752567694,0.0174291938998,0.020230314348,0.021164021164,0.020230314348,0.0242763772176,0.014939309057,0.0286336756925,0.0155617802677,0.021164021164,0.0108932461874,0.0115157173981,0.0140056022409,0.0292561469032,0.0168067226891,0.0189853719265,0.0164954870837,0.0298786181139,0.0136943666355,0.0174291938998,0.0208527855587,0.0245876128229,0.0130718954248,0.0164954870837,0.0224089635854,0.0189853719265,0.0192966075319,0.0192966075319,0.025521319639,0.0205415499533,0.0199190787426,0.0124494242141,0.00902583255524,0.0227201991908,0.03081232493,0.00964830376595,0.020230314348,0.0333022097728,0.031746031746,0.025521319639,0.0283224400871,0.0171179582944,0.0311235605353,0.0276999688764
31542768081,20161212_140436,Culex,quinquefasciatus,0.0199166280686,0.0148216767022,0.0268642890227,0.0185270958777,0.0217693376563,0.0254747568319,0.0208429828624,0.0189902732747,0.0254747568319,0.016211208893,0.0148216767022,0.0213061602594,0.0171375636869,0.0189902732747,0.0213061602594,0.0296433534044,0.0217693376563,0.0129689671144,0.0120426123205,0.0213061602594,0.0138953219083,0.0185270958777,0.0185270958777,0.0148216767022,0.0199166280686,0.0236220472441,0.00926354793886,0.032422417786,0.0125057897175,0.0115794349236,0.016211208893,0.0148216767022,0.0171375636869,0.0282538212135,0.0199166280686,0.0213061602594,0.0129689671144,0.0199166280686,0.0176007410838,0.0222325150533,0.024548402038,0.0236220472441,0.0171375636869,0.032422417786,0.0231588698472,0.0361278369616,0.0226956924502,0.0125057897175,0.0226956924502,0.0194534506716
31512182622,20161212_113431,Culex,quinquefasciatus,0.0241630276565,0.0180494905386,0.0282387190684,0.0119359534207,0.0133915574964,0.0183406113537,0.0227074235808,0.0107714701601,0.0215429403202,0.0186317321689,0.0119359534207,0.0314410480349,0.0151382823872,0.0171761280932,0.0192139737991,0.033770014556,0.00815138282387,0.0151382823872,0.00931586608443,0.0267831149927,0.0224163027656,0.0212518195051,0.0192139737991,0.0276564774381,0.0128093158661,0.0235807860262,0.0157205240175,0.0212518195051,0.0122270742358,0.0197962154294,0.0192139737991,0.0215429403202,0.0110625909753,0.0262008733624,0.0235807860262,0.0192139737991,0.0160116448326,0.0139737991266,0.0177583697234,0.025327510917,0.0302765647744,0.0151382823872,0.0139737991266,0.0363901018923,0.0238719068413,0.0215429403202,0.0192139737991,0.0241630276565,0.0262008733624,0.0235807860262
31512162752,20161209_151217,Culex,quinquefasciatus,0.0359254206457,0.0172805820828,0.0154615734425,0.00454752160073,0.0140973169623,0.0136425648022,0.0177353342428,0.00773078672124,0.0368349249659,0.0050022737608,0.00773078672124,0.0409276944065,0.0218281036835,0.0277398817644,0.0100045475216,0.0291041382447,0.00909504320146,0.0227376080036,0.00636653024102,0.0286493860846,0.0177353342428,0.0168258299227,0.00636653024102,0.0432014552069,0.00363801728058,0.0190995907231,0.0254661209641,0.0291041382447,0.00636653024102,0.018644838563,0.012733060482,0.0168258299227,0.00727603456116,0.0286493860846,0.0345611641655,0.00227376080036,0.0218281036835,0.00818553888131,0.0172805820828,0.0341064120055,0.0291041382447,0.012733060482,0.0113688040018,0.056389267849,0.0168258299227,0.0136425648022,0.0204638472033,0.0295588904047,0.0350159163256,0.0322874033652
31542331901,20161212_112939,Culex,antennatus,0.0227683411637,0.0155402963498,0.0249367546079,0.0148174918684,0.0209613299602,0.0263823635707,0.0187929165161,0.0169859053126,0.0191543187568,0.027105168052,0.0187929165161,0.0245753523672,0.0119262739429,0.0205999277196,0.0191543187568,0.0256595590893,0.0151788941091,0.013010480665,0.013010480665,0.0281893747741,0.0249367546079,0.0191543187568,0.0202385254789,0.0198771232382,0.00867365377665,0.0191543187568,0.0151788941091,0.0285507770148,0.013010480665,0.017708709794,0.0173473075533,0.0209613299602,0.0162631008312,0.0187929165161,0.0187929165161,0.0205999277196,0.017708709794,0.00939645825804,0.0169859053126,0.0242139501265,0.0375858330322,0.0119262739429,0.0180701120347,0.0242139501265,0.0281893747741,0.0299963859776,0.0267437658113,0.013010480665,0.022406938923,0.0227683411637
30816524554,20161212_112057,Culex,antennatus,0.022274721566,0.0165372932838,0.0280121498481,0.00202497468782,0.0138373270334,0.0199122510969,0.0141748228147,0.00911238609517,0.0374620317246,0.00708741140736,0.011137360783,0.0229497131286,0.0209247384408,0.0192372595343,0.0158623017212,0.0344245696929,0.0107998650017,0.0310496118799,0.00674991562605,0.0236247046912,0.0253121835977,0.0202497468782,0.0155248059399,0.0236247046912,0.0121498481269,0.0263246709416,0.0205872426595,0.0226122173473,0.0128248396895,0.0175497806277,0.011137360783,0.0182247721903,0.00911238609517,0.0347620654742,0.0307121160985,0.00877489031387,0.0175497806277,0.0165372932838,0.0266621667229,0.0236247046912,0.029024637192,0.0158623017212,0.0151873101586,0.0570367870402,0.0134998312521,0.0199122510969,0.0192372595343,0.0239622004725,0.0249746878164,0.0202497468782
31657980455,20161212_154348,Culex,antennatus,0.0257414661444,0.0111919418019,0.0100727476217,0.0374930050364,0.0134303301623,0.0100727476217,0.0128707330722,0.0173475097929,0.0218242865137,0.0318970341354,0.00895355344152,0.0212646894236,0.0139899272524,0.0307778399552,0.00615556799105,0.0218242865137,0.0151091214326,0.00559597090095,0.0212646894236,0.0363738108562,0.011751538892,0.0251818690543,0.0167879127029,0.0318970341354,0.00279798545048,0.0106323447118,0.0111919418019,0.023503077784,0.00783435926133,0.0100727476217,0.0302182428651,0.0100727476217,0.0100727476217,0.0173475097929,0.035254616676,0.0318970341354,0.0190263010632,0.00615556799105,0.00895355344152,0.0240626748741,0.041410184667,0.00783435926133,0.0100727476217,0.0341354224958,0.0458869613878,0.0257414661444,0.0358142137661,0.0123111359821,0.0307778399552,0.0380526021265
30848048853,20161212_113128,Culex,antennatus,0.0225752508361,0.00710702341137,0.00752508361204,0.0255016722408,0.0163043478261,0.0108695652174,0.0104515050167,0.0146321070234,0.0204849498328,0.0376254180602,0.0129598662207,0.0242474916388,0.0117056856187,0.0305183946488,0.0108695652174,0.0234113712375,0.0196488294314,0.00710702341137,0.0200668896321,0.0342809364548,0.0137959866221,0.0238294314381,0.0163043478261,0.0409698996656,0.00836120401338,0.0100334448161,0.0104515050167,0.0380434782609,0.0117056856187,0.0054347826087,0.0271739130435,0.0112876254181,0.0209030100334,0.0167224080268,0.0292642140468,0.0192307692308,0.0225752508361,0.0146321070234,0.0104515050167,0.0275919732441,0.0296822742475,0.00627090301003,0.0137959866221,0.0326086956522,0.0480769230769,0.0238294314381,0.0309364548495,0.00961538461538,0.0250836120401,0.0334448160535
30816587844,20161212_154412,Culex,antennatus,0.0214318285454,0.00820793433653,0.00683994528044,0.0264477884177,0.0173278613771,0.0113999088007,0.0136798905609,0.0164158686731,0.0205198358413,0.0328317373461,0.0136798905609,0.0269037847697,0.0164158686731,0.03146374829,0.00957592339261,0.0241678066575,0.0232558139535,0.00638394892841,0.0191518467852,0.046511627907,0.00957592339261,0.031007751938,0.0200638394893,0.0323757409941,0.00957592339261,0.0077519379845,0.0113999088007,0.0259917920657,0.00729594163247,0.0132238942088,0.0323757409941,0.0118559051528,0.0127678978568,0.0182398540812,0.0205198358413,0.0246238030096,0.0227998176015,0.00683994528044,0.0109439124487,0.0246238030096,0.0401276789786,0.00638394892841,0.0104879160967,0.0209758321933,0.0392156862745,0.0227998176015,0.0351117191062,0.0145918832649,0.0209758321933,0.0428636570907
30848049143,20161212_113011,Culex,antennatus,0.0206896551724,0.0148820326679,0.0145190562613,0.0134301270417,0.0174228675136,0.0232304900181,0.0232304900181,0.0210526315789,0.0228675136116,0.0188747731397,0.0188747731397,0.0333938294011,0.0232304900181,0.0177858439201,0.0221415607985,0.0206896551724,0.0137931034483,0.0141560798548,0.0152450090744,0.0308529945554,0.0199637023593,0.0181488203267,0.0199637023593,0.0181488203267,0.0130671506352,0.0196007259528,0.0134301270417,0.0254083484574,0.0116152450091,0.0170598911071,0.0181488203267,0.016333938294,0.0159709618875,0.0228675136116,0.0239564428312,0.0192377495463,0.0203266787659,0.0116152450091,0.0123411978221,0.0261343012704,0.032667876588,0.0101633393829,0.0214156079855,0.0304900181488,0.0279491833031,0.0239564428312,0.0286751361162,0.0148820326679,0.0250453720508,0.0210526315789
30816563794,20161212_140825,Culex,antennatus,0.0292049756625,0.0124391563007,0.0216333153056,0.013520822066,0.00703082747431,0.0189291508924,0.0173066522445,0.0108166576528,0.0248783126014,0.0243374797188,0.00865332612223,0.0140616549486,0.0200108166577,0.0308274743104,0.0108166576528,0.0248783126014,0.0156841535965,0.0113574905354,0.0167658193618,0.0243374797188,0.0237966468361,0.0221741481882,0.0173066522445,0.0286641427799,0.00648999459167,0.0216333153056,0.00648999459167,0.0216333153056,0.0146024878313,0.019469983775,0.0156841535965,0.0205516495403,0.00973499188751,0.0302866414278,0.0324499729584,0.0237966468361,0.0173066522445,0.0146024878313,0.019469983775,0.0183883180097,0.0243374797188,0.0200108166577,0.013520822066,0.0530016224986,0.0265008112493,0.0216333153056,0.0259599783667,0.0102758247701,0.032990805841,0.0297458085452
31621383496,20161212_162015,Culex,antennatus,0.030303030303,0.017316017316,0.013949013949,0.030784030784,0.00817700817701,0.00962000962001,0.00913900913901,0.010582010582,0.023088023088,0.036556036556,0.00769600769601,0.023569023569,0.011063011063,0.035594035594,0.012987012987,0.02405002405,0.012506012506,0.00913900913901,0.021645021645,0.027417027417,0.018278018278,0.025493025493,0.015392015392,0.034151034151,0.010101010101,0.016835016835,0.00529100529101,0.022126022126,0.00673400673401,0.014911014911,0.042328042328,0.011063011063,0.012987012987,0.016835016835,0.029341029341,0.026455026455,0.023088023088,0.00673400673401,0.00865800865801,0.018278018278,0.032227032227,0.00673400673401,0.012506012506,0.0533910533911,0.042328042328,0.019721019721,0.025012025012,0.00913900913901,0.036075036075,0.022607022607
31285566490,20161212_162000,Culex,antennatus,0.0426612493652,0.0152361604876,0.0157440325038,0.0274250888776,0.0132046724225,0.00558659217877,0.0106653123413,0.01218892839,0.0284408329101,0.0289487049264,0.010157440325,0.0172676485526,0.01218892839,0.054342305739,0.00711020822753,0.0284408329101,0.0162519045201,0.00660233621127,0.0182833925851,0.0243778567801,0.0198070086338,0.0289487049264,0.0126968004063,0.0259014728288,0.00507872016252,0.0132046724225,0.00964956830879,0.0167597765363,0.00507872016252,0.0137125444388,0.0325038090401,0.0172676485526,0.00914169629253,0.0218384966988,0.0330116810564,0.0289487049264,0.0192991366176,0.00660233621127,0.00964956830879,0.0198070086338,0.0259014728288,0.00914169629253,0.0111731843575,0.0518029456577,0.0452006094464,0.0269172168614,0.0213306246826,0.00406297613002,0.0335195530726,0.0269172168614
31285566280,20161212_162033,Culex,antennatus,0.0327951564077,0.0196770938446,0.0126135216953,0.0232088799193,0.0121089808274,0.0095862764884,0.00807265388496,0.0100908173562,0.0262361251261,0.0322906155399,0.00605449041372,0.0247225025227,0.0110998990918,0.0388496468214,0.0100908173562,0.0252270433905,0.0095862764884,0.00605449041372,0.0216952573158,0.0252270433905,0.0151362260343,0.0232088799193,0.0146316851665,0.0332996972755,0.0095862764884,0.0171543895055,0.0116044399596,0.0242179616549,0.00655903128153,0.0136226034309,0.0282542885974,0.0201816347124,0.00908173562059,0.0201816347124,0.0338042381433,0.0247225025227,0.0166498486377,0.0116044399596,0.0146316851665,0.0242179616549,0.0322906155399,0.0116044399596,0.0161453077699,0.047931382442,0.0358224016145,0.0216952573158,0.0232088799193,0.0095862764884,0.0378405650858,0.0262361251261
30816525244,20161212_112022,Culex,antennatus,0.0223652998983,0.0176211453744,0.0264317180617,0.0118603863097,0.0159268044731,0.0237207726195,0.01219925449,0.0189766180956,0.0294815316842,0.0118603863097,0.0149101999322,0.018298881735,0.00982717722806,0.0240596407997,0.0223652998983,0.0376143680108,0.0118603863097,0.0142324635717,0.00982717722806,0.018298881735,0.0240596407997,0.0179600135547,0.0247373771603,0.018298881735,0.0125381226703,0.020670958997,0.0111826499492,0.0250762453406,0.0145713317519,0.0193154862758,0.00847170450695,0.0162656726533,0.0159268044731,0.0335479498475,0.032870213487,0.020670958997,0.0166045408336,0.0210098271772,0.0260928498814,0.0230430362589,0.0257539817011,0.0152490681125,0.0227041680786,0.0477804134192,0.0145713317519,0.0196543544561,0.020670958997,0.0176211453744,0.02439850898,0.0169434090139
30848076503,20161212_140855,Culex,antennatus,0.0274442538593,0.01243567753,0.0231560891938,0.0132933104631,0.0141509433962,0.016295025729,0.0158662092624,0.0141509433962,0.0192967409949,0.0231560891938,0.0154373927959,0.0214408233276,0.0120068610635,0.0244425385935,0.01243567753,0.0244425385935,0.0158662092624,0.0102915951973,0.0167238421955,0.0295883361921,0.0171526586621,0.0283018867925,0.0192967409949,0.0304459691252,0.00943396226415,0.0175814751286,0.00943396226415,0.0274442538593,0.0141509433962,0.0218696397942,0.0278730703259,0.0227272727273,0.0175814751286,0.0184391080617,0.0227272727273,0.0240137221269,0.0180102915952,0.0154373927959,0.0098627787307,0.028730703259,0.0253001715266,0.0120068610635,0.0107204116638,0.0373070325901,0.0347341337907,0.020154373928,0.0270154373928,0.0141509433962,0.0270154373928,0.0291595197256
30848076703,20161212_140843,Culex,antennatus,0.025309639203,0.0102315562736,0.0226171243942,0.0226171243942,0.00969305331179,0.0123855681206,0.0156165858912,0.0123855681206,0.0280021540118,0.0269251480883,0.0048465266559,0.023155627356,0.0134625740442,0.0301561658589,0.0064620355412,0.0301561658589,0.0113085621971,0.0123855681206,0.0150780829295,0.023155627356,0.0177705977383,0.0269251480883,0.0145395799677,0.032310177706,0.00861604738826,0.0247711362412,0.00700053850296,0.025309639203,0.0107700592353,0.0166935918148,0.0215401184707,0.0166935918148,0.0134625740442,0.0236941303177,0.0328486806677,0.0188476036618,0.0183091007001,0.0140010770059,0.0204631125471,0.0188476036618,0.0236941303177,0.0156165858912,0.0118470651589,0.0500807754443,0.032310177706,0.0242326332795,0.0274636510501,0.0118470651589,0.0339256865913,0.0296176628971
30848030563,20161212_112116,Culex,antennatus,0.0232108317215,0.0187897209174,0.0221055540204,0.00414479137883,0.0116054158607,0.0276319425256,0.0149212489638,0.0193423597679,0.0279082619508,0.00718430505665,0.0146449295385,0.0262503453993,0.0207239568942,0.0187897209174,0.0210002763194,0.0281845813761,0.0049737496546,0.0348162475822,0.0102238187345,0.0254213871235,0.0234871511467,0.0168554849406,0.0187897209174,0.0223818734457,0.0149212489638,0.0303951367781,0.0163028460901,0.0243161094225,0.0127106935618,0.0193423597679,0.0143686101133,0.0185134014921,0.00718430505665,0.0334346504559,0.0295661785023,0.012987012987,0.0151975683891,0.0204476374689,0.0243161094225,0.0210002763194,0.0240397899972,0.0168554849406,0.0165791655153,0.0439347886156,0.014092290688,0.0176844432164,0.0160265266648,0.0221055540204,0.0306714562034,0.0196186791931
31621361666,20161212_154357,Culex,antennatus,0.0263852242744,0.00474934036939,0.00633245382586,0.0348284960422,0.0116094986807,0.0110817941953,0.0131926121372,0.0184696569921,0.0153034300792,0.0316622691293,0.0131926121372,0.0184696569921,0.00791556728232,0.0253298153034,0.00527704485488,0.0253298153034,0.0221635883905,0.00580474934037,0.0248021108179,0.0469656992084,0.0116094986807,0.0242744063325,0.023746701847,0.0448548812665,0.0121372031662,0.0105540897098,0.0089709762533,0.0232189973615,0.00949868073879,0.0089709762533,0.0332453825858,0.0110817941953,0.0100263852243,0.0110817941953,0.0232189973615,0.0184696569921,0.0221635883905,0.00527704485488,0.00686015831135,0.0306068601583,0.0390501319261,0.00686015831135,0.00791556728232,0.0290237467018,0.0569920844327,0.0248021108179,0.0353562005277,0.0142480211082,0.0232189973615,0.0437994722955
31604397706,20161209_140106,Culex,pipiens,0.0228832951945,0.0114416475973,0.0282227307399,0.0129672006102,0.0190694126621,0.0312738367658,0.0106788710908,0.0228832951945,0.022120518688,0.0144927536232,0.0137299771167,0.0282227307399,0.00839054157132,0.0152555301297,0.0122044241037,0.0160183066362,0.0495804729214,0.0137299771167,0.0144927536232,0.0282227307399,0.0183066361556,0.0183066361556,0.0274599542334,0.0312738367658,0.0106788710908,0.0183066361556,0.0091533180778,0.0160183066362,0.0091533180778,0.0160183066362,0.0152555301297,0.0259344012204,0.0129672006102,0.0190694126621,0.0183066361556,0.0091533180778,0.00991609458429,0.00762776506484,0.0152555301297,0.0305110602593,0.047292143402,0.0137299771167,0.0274599542334,0.025171624714,0.0274599542334,0.025171624714,0.0282227307399,0.0167810831426,0.022120518688,0.0320366132723
31269775240,20161213_162047,Culex,pipiens,0.014890885751,0.0146341463415,0.0218228498074,0.012323491656,0.0192554557125,0.019512195122,0.012323491656,0.0136071887035,0.018485237484,0.0187419768935,0.013350449294,0.0202824133504,0.00975609756098,0.0467265725289,0.0161745827985,0.0359435173299,0.013863928113,0.00641848523748,0.0156611039795,0.0197689345315,0.0364569961489,0.0172015404365,0.0172015404365,0.00975609756098,0.0141206675225,0.0241335044929,0.0110397946085,0.0302952503209,0.0125802310655,0.0146341463415,0.0125802310655,0.015917843389,0.019512195122,0.0302952503209,0.0503209242619,0.0336328626444,0.0182284980745,0.015917843389,0.0318356867779,0.0205391527599,0.0187419768935,0.0202824133504,0.016431322208,0.0207958921694,0.0197689345315,0.0231065468549,0.0182284980745,0.0105263157895,0.0320924261874,0.0202824133504
31526800581,20161214_101043,Culex,pipiens,0.0274684484039,0.0126206384558,0.018559762435,0.00334075723831,0.0133630289532,0.0230141054195,0.0170749814402,0.0189309576837,0.0300668151448,0.00556792873051,0.0167037861915,0.0233853006682,0.0178173719376,0.0174461766889,0.0167037861915,0.0204157386785,0.018559762435,0.0274684484039,0.00927988121752,0.0308092056422,0.0141054194506,0.0163325909428,0.0155902004454,0.0293244246474,0.0129918337045,0.0289532293987,0.0345211581292,0.022271714922,0.0152190051967,0.0133630289532,0.0200445434298,0.0237564959169,0.00890868596882,0.0211581291759,0.0244988864143,0.00668151447661,0.022271714922,0.0118782479584,0.0189309576837,0.0282108389013,0.0363771343727,0.0107646622123,0.0174461766889,0.0378619153675,0.0181885671863,0.0211581291759,0.0270972531552,0.0193021529324,0.0319227913883,0.022271714922
